"","wt.ref","wt.alt","gp33.ref","gp33.alt","Ad9mer.ref","Ad9mer.alt","Adfl.ref","Adfl.alt","subset.mc38.5$contig.x","subset.mc38.5$position"
"196",27.7789352334125,56.7708727575505,83.1315660947908,142.200986874849,86.5261482019866,117.197571666315,29.937729522593,51.3907625104387,"chr11",78166557
"197",763.920718918844,1230.03557641359,1039.14457618488,1407.789770061,726.819644896688,867.262030330732,948.028101548779,1284.76906276097,"chr11",78189245
"198",69.4473380835313,151.388994020135,72.7401203329419,99.5406908123942,34.6104592807947,70.318542999789,119.750918090372,115.629215648487,"chr11",78567347
"199",361.126158034363,586.632351828022,353.309155902861,668.34463831179,501.851659571523,457.070529498629,399.169726967907,501.059934476778,"chr11",79935962
"200",125.005208550356,359.54886079782,93.5230118566396,184.861282937304,121.136607482781,257.834657665893,119.750918090372,231.258431296974,"chr11",80046741
"201",333.34722280095,246.007115282719,394.874938950256,398.162763249577,294.188903886755,316.433443499051,349.273511096918,398.2784094559,"chr11",80428648
"202",166.673611400475,227.083491030202,249.394698284372,227.521578999758,138.441837123179,375.032229332208,439.086699664697,475.364553221558,"chr11",82904312
"203",111.11574093365,189.236242525168,197.437469475128,383.942664562092,164.399681583775,210.955628999367,259.460322529139,192.715359414145,"chr11",82979415
"204",55.557870466825,94.6181212625842,62.3486745710931,42.6602960624547,8.65261482019866,58.5987858331575,39.9169726967907,25.6953812552194,"chr11",83494429
"205",222.2314818673,340.625236545303,342.917710141012,611.46424356185,311.494133527152,351.592714998945,39.9169726967907,77.0861437656581,"chr11",83525974
"206",69.4473380835313,56.7708727575505,20.7828915236977,71.1004934374244,17.3052296403973,105.477814499684,99.7924317419767,51.3907625104387,"chr11",83782119
"207",97.2262733169438,75.6944970100674,31.1743372855465,127.980888187364,69.2209185615893,140.637085999578,139.709404438767,167.019978158926,"chr11",84048812
"208",263.899884717419,378.472485050337,332.526264379163,355.502467187122,233.620600145364,375.032229332208,329.315024748523,436.821481338729,"chr11",84260720
"209",472.241898968013,965.104836878359,623.486745710931,981.186809436457,501.851659571523,949.300330497152,548.858374580872,847.947581422239,"chr11",84834533
"210",83.3368057002375,246.007115282719,114.305903380337,199.081381624788,112.483992662583,58.5987858331575,89.813188567779,141.324596903707,"chr11",84885278
"211",180.563079017181,170.312618272652,176.65457795143,113.760789499879,103.831377842384,152.35684316621,119.750918090372,231.258431296974,"chr11",86267529
"212",69.4473380835313,132.465369767618,145.480240665884,71.1004934374244,60.5683037413907,152.35684316621,79.8339453935813,167.019978158926,"chr11",86328544
"213",27.7789352334125,37.8472485050337,20.7828915236977,42.6602960624547,34.6104592807947,35.1592714998945,89.813188567779,89.9338343932678,"chr11",86357689
"214",10319.8744392127,1892.36242525168,9383.47552294951,2900.90013224692,7190.32291558509,1957.19944682746,4241.17834903401,1014.96755958117,"chr11",86812911
"215",166.673611400475,189.236242525168,166.263132189582,341.282368499637,138.441837123179,339.872957832314,309.356538400128,334.039956317852,"chr11",87089663
"216",194.452546633888,113.541745515101,135.088794904035,99.5406908123942,129.78922230298,70.318542999789,179.626377135558,89.9338343932678,"chr11",88051565
"217",27.7789352334125,94.6181212625842,155.871686427733,184.861282937304,34.6104592807947,175.796357499473,29.937729522593,128.476906276097,"chr11",88193898
"218",361.126158034363,321.701612292786,280.569035569919,284.401973749698,346.104592807947,339.872957832314,479.003672361488,308.344575062632,"chr11",88831037
"219",347.236690417656,151.388994020135,311.743372855465,184.861282937304,224.967985325165,140.637085999578,379.211240619511,192.715359414145,"chr11",88831441
"220",152.784143783769,378.472485050337,228.611806760675,497.703454061971,216.315370504967,433.631015165366,429.1074564905,565.298387614826,"chr11",88837167
"221",97.2262733169438,113.541745515101,124.697349142186,184.861282937304,129.78922230298,58.5987858331575,109.771674916174,231.258431296974,"chr11",88981976
"222",97.2262733169438,340.625236545303,93.5230118566396,255.961776374728,77.873533381788,246.114900499262,139.709404438767,192.715359414145,"chr11",89017497
"223",222.2314818673,624.479600333056,218.220360998826,924.306414686518,320.146748347351,621.14712983147,429.1074564905,642.384531380484,"chr11",90638378
"224",41.6684028501188,56.7708727575505,135.088794904035,85.3205921249093,121.136607482781,46.879028666526,129.73016126457,192.715359414145,"chr11",90644859
"225",486.131366584719,397.396109302854,457.223613521349,398.162763249577,415.325511369536,398.471743665471,379.211240619511,372.583028200681,"chr11",94992570
"226",250.010417100713,492.014230565438,249.394698284372,312.842171124668,276.883674246357,515.669315331786,289.398052051732,321.192265690242,"chr11",94992684
"227",55.557870466825,75.6944970100674,20.7828915236977,71.1004934374244,77.873533381788,58.5987858331575,79.8339453935813,51.3907625104387,"chr11",95713041
"228",194.452546633888,113.541745515101,228.611806760675,71.1004934374244,138.441837123179,58.5987858331575,129.73016126457,128.476906276097,"chr11",97363119
"229",83.3368057002375,113.541745515101,207.828915236977,270.181875062213,121.136607482781,269.554414832525,69.8547022193837,128.476906276097,"chr11",97394559
"230",194.452546633888,264.930739535236,114.305903380337,170.641184249819,173.052296403973,105.477814499684,159.667890787163,346.887646945462,"chr11",97397685
"231",486.131366584719,908.333964120808,623.486745710931,1080.72750024885,449.935970650331,761.784215831048,588.775347277662,1259.07368150575,"chr11",97628410
"232",291.678819950831,321.701612292786,280.569035569919,270.181875062213,380.715052088741,316.433443499051,508.941401884081,308.344575062632,"chr11",97663478
"233",972.262733169438,1059.72295814094,1163.84192532707,739.445131749214,1021.00854878344,480.510043831892,1267.3638831231,783.709128284191,"chr11",97688369
"234",152.784143783769,264.930739535236,218.220360998826,440.823059312032,207.662755684768,468.79028666526,209.564106658151,346.887646945462,"chr11",97715616
"235",888.9259274692,1211.11195216108,550.746625377989,1564.21085562334,622.988267054304,1218.85474532968,808.318697110011,1503.17980343033,"chr11",99210095
"236",138.894676167063,283.854363787753,93.5230118566396,184.861282937304,181.704911224172,539.108829665049,209.564106658151,693.775293890923,"chr11",99932404
"237",263.899884717419,75.6944970100674,394.874938950256,85.3205921249093,199.010140864569,46.879028666526,319.335781574325,89.9338343932678,"chr11",100322092
"238",1125.04687695321,397.396109302854,1246.97349142186,241.741677687243,1289.2396082096,386.75198649884,1407.07328756187,616.689150125265,"chr11",100431169
"239",1472.28356737086,2478.99477707971,1371.67084056405,2787.13934274704,1072.92423770463,1992.35871832736,1466.94874660706,2993.51191623306,"chr11",100598690
"240",55.557870466825,151.388994020135,187.046023713279,99.5406908123942,190.357526044371,140.637085999578,259.460322529139,167.019978158926,"chr11",100911278
"241",69.4473380835313,75.6944970100674,145.480240665884,184.861282937304,77.873533381788,105.477814499684,169.64713396136,128.476906276097,"chr11",101162782
"242",111.11574093365,37.8472485050337,135.088794904035,56.8803947499396,190.357526044371,105.477814499684,49.8962158709883,115.629215648487,"chr11",101471720
"243",138.894676167063,378.472485050337,259.786144046221,284.401973749698,372.062437268543,550.828586831681,269.439565703337,501.059934476778,"chr11",101566327
"244",250.010417100713,378.472485050337,135.088794904035,341.282368499637,181.704911224172,339.872957832314,289.398052051732,282.649193807413,"chr11",101973147
"245",166.673611400475,302.777988040269,166.263132189582,469.263256687001,69.2209185615893,363.312472165577,289.398052051732,462.516862593949,"chr11",102318870
"246",402.794560884481,605.555976080539,197.437469475128,838.985822561609,346.104592807947,539.108829665049,379.211240619511,578.146078242436,"chr11",102800008
"247",69.4473380835313,94.6181212625842,93.5230118566396,71.1004934374244,138.441837123179,93.7580573330521,209.564106658151,64.2384531380484,"chr11",103225496
"248",500.020834201425,681.250473090606,301.351927093617,682.564736999275,268.231059426159,679.745915664627,409.148970142104,758.013747028972,"chr11",103910554
"249",388.905093267775,151.388994020135,394.874938950256,170.641184249819,276.883674246357,164.076600332841,379.211240619511,205.563050041755,"chr11",104333964
"250",361.126158034363,132.465369767618,384.483493188407,156.421085562334,320.146748347351,117.197571666315,429.1074564905,141.324596903707,"chr11",104335627
"251",291.678819950831,492.014230565438,270.17758980807,526.143651436941,328.799363167549,539.108829665049,269.439565703337,526.755315731997,"chr11",106846021
"252",319.457755184244,567.708727575505,207.828915236977,511.923552749456,328.799363167549,679.745915664627,309.356538400128,321.192265690242,"chr11",107052931
"253",375.015625651069,246.007115282719,311.743372855465,156.421085562334,216.315370504967,140.637085999578,229.522593006546,179.867668786536,"chr11",107058684
"254",41.6684028501188,0,20.7828915236977,0,25.957844460596,0,29.937729522593,0,"chr11",107497523
"255",1833.40972540523,378.472485050337,1402.84517784959,497.703454061971,1444.98667497318,351.592714998945,1766.32604183299,385.430718828291,"chr11",107497735
"256",2194.53588343959,2024.8277950193,2764.12457265179,2488.51727030986,2163.15370504967,1863.44138949441,2105.62030975571,1927.15359414145,"chr11",109660013
"257",319.457755184244,435.243357807887,353.309155902861,369.722565874607,337.451977987748,421.911257998734,279.418808877535,167.019978158926,"chr11",112785122
"258",319.457755184244,283.854363787753,290.960481331768,227.521578999758,216.315370504967,117.197571666315,259.460322529139,308.344575062632,"chr11",113651982
"259",13.8894676167063,94.6181212625842,62.3486745710931,85.3205921249093,43.2630741009933,187.516114666104,109.771674916174,115.629215648487,"chr11",115431198
"260",319.457755184244,586.632351828022,478.006505045047,810.545625186639,337.451977987748,703.185429997891,528.899888232476,783.709128284191,"chr11",115604175
"261",97.2262733169438,208.159866777685,31.1743372855465,199.081381624788,155.747066763576,304.713686332419,109.771674916174,205.563050041755,"chr11",115615069
"262",111.11574093365,227.083491030202,72.7401203329419,127.980888187364,51.915688921192,93.7580573330521,39.9169726967907,179.867668786536,"chr11",115803620
"263",111.11574093365,132.465369767618,228.611806760675,113.760789499879,224.967985325165,210.955628999367,289.398052051732,154.172287531316,"chr11",115820578
"264",1486.17303498757,2857.46726213004,1319.7136117548,4948.59434324474,1557.47066763576,3117.45540632398,2494.81079354942,4188.34714460076,"chr11",116852604
"265",541.689237051544,832.639467110741,467.615059283198,881.646118624063,415.325511369536,808.663244497574,419.128213316302,603.841459497655,"chr11",117266470
"266",166.673611400475,283.854363787753,145.480240665884,113.760789499879,207.662755684768,164.076600332841,239.501836180744,192.715359414145,"chr11",117849317
"267",2527.88310624054,2687.15464385739,4208.53553354878,3398.60358630889,3625.44560966324,2941.65904882451,3712.27846080153,3545.96261322027,"chr11",118355298
"268",125.005208550356,94.6181212625842,103.914457618488,85.3205921249093,86.5261482019866,105.477814499684,69.8547022193837,89.9338343932678,"chr11",118406376
"269",152.784143783769,56.7708727575505,135.088794904035,170.641184249819,69.2209185615893,187.516114666104,199.584863483953,154.172287531316,"chr11",119433508
"270",180.563079017181,113.541745515101,239.003252522523,142.200986874849,138.441837123179,175.796357499473,219.543349832349,192.715359414145,"chr11",119441410
"271",41.6684028501188,264.930739535236,135.088794904035,71.1004934374244,112.483992662583,128.917328832947,159.667890787163,64.2384531380484,"chr11",120276609
"272",194.452546633888,246.007115282719,166.263132189582,383.942664562092,155.747066763576,281.274171999156,199.584863483953,321.192265690242,"chr11",120284394
"273",375.015625651069,94.6181212625842,353.309155902861,270.181875062213,129.78922230298,175.796357499473,289.398052051732,115.629215648487,"chr11",120290345
"274",111.11574093365,56.7708727575505,51.9572288092442,85.3205921249093,147.094451943377,70.318542999789,129.73016126457,231.258431296974,"chr11",120369778
"275",500.020834201425,738.021345848157,363.70060166471,981.186809436457,484.546429931125,539.108829665049,319.335781574325,706.622984518533,"chr11",120629528
"276",55.557870466825,37.8472485050337,41.5657830473954,85.3205921249093,147.094451943377,246.114900499262,129.73016126457,115.629215648487,"chr11",120763577
"277",444.4629637346,378.472485050337,290.960481331768,213.301480312273,770.082718997681,304.713686332419,698.547022193837,205.563050041755,"chr11",120764039
"278",55.557870466825,132.465369767618,51.9572288092442,71.1004934374244,60.5683037413907,46.879028666526,69.8547022193837,64.2384531380484,"chr11",120784186
"279",1861.18866063864,813.715842858224,1693.80565918136,782.105427811669,1375.76575641159,492.229800998523,1806.24301452978,680.927603263313,"chr11",120811442
"280",83.3368057002375,94.6181212625842,114.305903380337,127.980888187364,95.1787630221853,210.955628999367,119.750918090372,218.410740669365,"chr12",3403386
"281",27.7789352334125,37.8472485050337,62.3486745710931,28.4401973749698,8.65261482019866,105.477814499684,29.937729522593,115.629215648487,"chr12",3505638
"282",541.689237051544,1381.42457043373,519.572288092442,1237.14858581119,562.419963312913,1160.25595949652,399.169726967907,1336.15982527141,"chr12",8499326
"283",541.689237051544,302.777988040269,644.269637234628,440.823059312032,761.430104177482,351.592714998945,538.879131406674,269.801503179803,"chr12",8750587
"284",513.910301818131,1324.65369767618,519.572288092442,1166.04809237376,458.588585470529,1371.21158849589,409.148970142104,1374.70289715424,"chr12",8938659
"285",13.8894676167063,37.8472485050337,41.5657830473954,56.8803947499396,121.136607482781,93.7580573330521,59.875459045186,102.781525020877,"chr12",11104282
